train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,current_epoch,train_loss,kld,recon_loss
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,12,116.39718796535091,0.014051056873485528,116.38313689679731
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,13,115.93301189275078,0.006287049504707038,115.92672489229487
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,14,115.4777767539683,0.007417431196393394,115.47035912782448
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,15,115.10892001831729,0.006702891114883084,115.102216984027
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,16,114.74263080575848,0.006366584751014057,114.73626413924919
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,17,114.28878994936443,0.006233493641831845,114.28255648112429
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,18,113.94069840236263,0.006930499655986976,113.93376762432288
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,19,113.66257185962318,0.0065732746737499756,113.65599852503992
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,20,113.33633136222376,0.005873436446543474,113.33045790867253
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,21,113.07735177561723,0.006770599678477777,113.07058121486263
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,22,112.9287345844079,0.005998320833815889,112.92273598349556
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,23,112.7313655621439,0.0062691341038505185,112.72509643386083
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,24,112.34469444317054,0.004821813675621268,112.33987266582679
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,25,111.97140894937252,0.0059519618433174675,111.96545701000572
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,26,111.73781391797145,0.00692833670561629,111.73088562686141
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,27,111.48981176555486,0.005641040208270948,111.4841707767044
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,28,111.20003408358242,0.005301802491162034,111.19473258171293
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,29,111.07054462748997,0.005271454772639258,111.0652735588959
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,30,111.0139647847381,0.0054870670055456,111.0084775640161
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,31,110.9103115355771,0.006624752753388486,110.90368707140506
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,32,110.42163347275876,0.005504118398253842,110.41612951795041
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,33,110.39336968522045,0.005508760963463693,110.38786088300674
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,34,110.3382104694514,0.0072726610538585736,110.33093780180367
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,35,110.19094414473898,0.005643681567728273,110.1853004160507
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,36,109.86246216494735,0.0043341791719064444,109.85812782582657
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,37,109.72967664181198,0.005097071645338891,109.72457919463268
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,38,109.25033430236479,0.01377971569791395,109.23655456205758
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,39,109.44971394407156,0.0038161344391432752,109.44589802441676
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,40,109.34613184639103,0.004043664682260329,109.34208797223002
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,41,108.80799853077251,0.0038997406141256185,108.80409877208056
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,42,108.87038244595185,0.004016145428344196,108.86636630737979
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,43,108.41327485985519,0.005390853519443402,108.40788399712157
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,44,108.79315248773902,0.00527272239721056,108.78788015460441
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,45,108.21357326612947,0.0053873511612703455,108.20818611271474
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,46,107.95951746313611,0.005675650424277667,107.95384174157243
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,47,108.16170366824662,0.005921127875361242,108.15578266797145
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,48,107.47474720991778,0.09472901103773684,107.38001799188267
tunning_27,300,100,30,2,128,False,1.0,0.5,50,3e-05,bc,49,107.21342383959016,0.0034135937361427435,107.21001008597527
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,0,161.32670159102804,0.4243092843542359,160.90239205544825
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,1,126.00381912315748,0.15806057374121735,125.84575830111847
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,2,123.18335255996956,0.09780814161122833,123.08554414359246
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,3,121.57346546320625,0.09635232026735063,121.47711337600624
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,4,120.48086568927238,0.09131567202796594,120.38954997194406
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,5,119.61369909634247,0.052474531000325696,119.56122466872411
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,6,118.88811943939378,0.051002402331947624,118.83711718986048
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,7,118.20614008613713,0.05117399615971423,118.15496619630255
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,8,117.60419839258353,0.05321488393604426,117.55098357648481
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,9,116.90570877665314,0.053429366475310776,116.8522797052373
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,10,116.21477504329786,0.056444633690362477,116.15833037992867
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,11,115.45588637715545,0.06252167246289016,115.39336479566374
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,12,114.79701549045289,0.07712058368967382,114.71989504144996
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,13,114.11992881311238,0.11339739039128656,114.00653147829172
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,14,113.36383090361706,0.14345441174111973,113.22037615697029
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,15,112.56403506790078,0.1686085993578421,112.39542637608986
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,16,111.913986964779,0.19942829984327706,111.71455855395912
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,17,111.19623287474911,0.2166564770001733,110.979576490202
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,18,110.45693695742781,0.249335798769366,110.20760126271959
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,19,109.78227482579689,0.284098198153696,109.49817636395028
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,20,109.02876930869087,0.3078513196489429,108.7209180968901
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,21,108.2656187194487,0.3217852186432201,107.94383370415282
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,22,107.66657105335214,0.3459607915983674,107.32061034144617
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,23,106.82573957074413,0.35606610429221097,106.46967349394909
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,24,106.29173337820485,0.38046083331766706,105.91127258637992
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,25,105.46721379401275,0.3846357323188149,105.08257812162789
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,26,104.94650104164418,0.40035127259749737,104.54614949094656
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,27,104.34835031414559,0.419999358733056,103.92835079635704
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,28,103.73246735630774,0.41748079394108684,103.31498655034692
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,29,103.57471563012561,0.42588871437541687,103.14882710493731
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,30,101.92330730290703,0.42755192946333914,101.49575548540821
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,31,101.033743884682,0.42937640030739715,100.60436737734969
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,32,100.1980906112418,0.4319400112273285,99.76615062734699
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,33,99.45780329414494,0.4400830033405051,99.01772009075017
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,34,99.55479009638833,0.44685319691731784,99.10793696450924
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,35,99.01065379611696,0.45535684768007606,98.55529713498953
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,36,99.27925704197331,0.4664783978330496,98.81277866258147
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,37,97.71386263515409,0.4657462474720254,97.24811617182105
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,38,96.59136596173872,0.47353031375131555,96.11783574562705
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,39,95.72526347966485,0.4740494369472588,95.25121408536289
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,40,95.19780280181716,0.47866019425471185,94.71914272413728
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,41,94.57995580177939,0.48141834024566316,94.09853729753863
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,42,95.70740930546714,0.48761924179219407,95.21978991598056
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,43,94.71259122395384,0.48768354252557067,94.22490759580833
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,44,94.95068190769597,0.4942465671518231,94.45643544065359
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,45,93.02548972282621,0.4975665188626031,92.5279229517141
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,46,92.74447353637021,0.49839934887807014,92.24607423392449
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,47,92.3710326726924,0.49952337228132215,91.87150936232088
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,48,91.66823354478699,0.5023508821073817,91.16588263748758
tunning_28,300,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,49,90.82101044206988,0.5062243961497565,90.31478624712696
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,0,160.74366785544717,0.29327117134070857,160.45039629014158
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,1,126.40174832001576,0.01573119377614467,126.38601693000582
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,2,123.53945965002913,0.012104869845904698,123.52735475150261
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,3,121.85488086510759,0.012115281061089254,121.84276563950006
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,4,120.70233209093631,0.009093380807152851,120.69323861137939
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,5,119.83574963142858,0.008217937668054802,119.82753146682656
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,6,119.12284994388813,0.007492415977446413,119.11535749909628
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,7,118.4825227853343,0.006294484226449871,118.47622853484602
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,8,117.85021761899495,0.006238662439671175,117.84397900828999
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,9,117.18958859944212,0.006081419176864567,117.18350742403315
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,10,116.53001901194536,0.004258038457457326,116.5257613039807
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,11,115.87028402254727,0.004079321061019163,115.8662044883433
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,12,115.25390544912433,0.0038253141615992585,115.2500800875669
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,13,114.6166425251829,0.004463697127606823,114.61217878141456
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,14,114.03656882607476,0.003753677100581194,114.03281516396538
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,15,113.49009316797415,0.004476713591630864,113.48561669449779
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,16,112.92873753500248,0.0029704161554327986,112.92576725575147
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,17,112.3974103558788,0.003128282848658112,112.39428217766694
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,18,111.86508966941201,0.0034489964053950667,111.86164046651092
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,19,111.3995258057315,0.0029335115465093714,111.3965920717018
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,20,110.80611141478818,0.0033436751929600593,110.80276780102135
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,21,110.32740598225462,0.003351361020622538,110.32405448618515
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,22,109.86578971904945,0.003249949082289694,109.8625399763413
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,23,109.41191387703405,0.002642379901294715,109.40927157744518
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,24,108.94882885000324,0.002946327826347799,108.94588251271959
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,25,108.52891502591127,0.002949013018424916,108.52596599094117
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,26,108.04401844509398,0.0027060198535864854,108.0413125812678
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,27,107.66560266821423,0.0025697888360096356,107.66303278464639
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,28,107.210442853896,0.0027794252729907796,107.20766322520556
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,29,106.67444682253,0.0027149696673590754,106.671731854012
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,30,106.33746047046303,0.002510176656397255,106.3349502732082
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,31,105.93563834343168,0.0029654665766489685,105.93267261652656
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,32,105.31357363706135,0.0028055668062432694,105.3107682117441
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,33,104.7119519144132,0.0023960539992662015,104.70955577871418
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,34,104.78829159394154,0.004005226275744688,104.78428633041803
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,35,104.82546529190316,0.010158505915916263,104.81530668985778
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,36,103.62971433355004,0.001753973412502413,103.62796024722948
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,37,103.15711452420904,0.0015227323580013577,103.15559189095681
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,38,105.19549611128497,0.0037861631910486447,105.19171024554342
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,39,103.17382955814594,0.0014469766910882532,103.1723825444174
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,40,102.32971212481925,0.004213731963951552,102.32549833856235
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,41,103.04586703474351,0.0061397295749427245,103.03972710035124
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,42,101.70776346111825,0.001375864975756415,101.70638743026481
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,43,101.38687808210679,0.04342695374944818,101.34345093616464
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,44,103.87462704484633,0.0337380319788733,103.84088893489943
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,45,101.518498246841,0.001783609757835344,101.51671448596933
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,46,100.54228952312997,0.0014804058260598236,100.54080899907738
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,47,104.37257583365256,0.046246373548702396,104.32632931029599
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,48,104.10422461072385,0.0031845774417948902,104.10104011830704
tunning_29,300,200,15,2,128,False,1.0,0.5,50,3e-05,bc,49,102.95278496505148,0.003818495765081427,102.94896647416425
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,0,160.61744154619248,0.44684427674057076,160.1705968445836
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,1,125.3932307965189,0.3967366964448223,124.99649448289397
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,2,122.50628303822891,0.3079538188915885,122.19832939864523
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,3,120.95904077350764,0.24991329664683473,120.70912790035015
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,4,119.89895882790918,0.2296736143241271,119.66928505238907
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,5,119.14824255000161,0.2087374984065472,118.93950535052389
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,6,118.40177458030743,0.1887082040968521,118.21306626967963
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,7,117.74369892099286,0.18846215949862044,117.5552366899522
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,8,117.16940328692863,0.18859470401020997,116.98080848988907
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,9,116.4099585601638,0.188886149729813,116.22107228653206
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,10,115.67821751378517,0.17159335051781566,115.50662404265852
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,11,115.01879705776825,0.17143422916778545,114.84736266584028
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,12,114.32277873339574,0.1562631653817319,114.16651532926612
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,13,113.72687458860281,0.1603523717565431,113.56652233482066
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,14,113.0326388027128,0.16971031745165094,112.86292848534347
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,15,112.3527684080008,0.1876540114866436,112.1651146820237
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,16,111.75903990518981,0.22606974815466127,111.53297019663437
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,17,111.00971816257878,0.26133872041715445,110.74837961776481
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,18,110.43216680031455,0.28782246817541385,110.1443443087583
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,19,109.66555529009571,0.2874514030817464,109.37810368827694
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,20,109.02328263593643,0.3098281784940161,108.71345423071423
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,21,108.64413894737623,0.32497801751063016,108.31916109369605
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,22,107.61396389112947,0.3262346811716069,107.28772933707053
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,23,106.72590725724868,0.3537904593825999,106.3721167632888
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,24,106.07450516843005,0.3555545484163484,105.71895059827942
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,25,106.38808774157782,0.3801558240013228,106.00793220983684
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,26,105.7766532265679,0.39413260705563247,105.38252064404567
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,27,103.91682539460409,0.388002201503153,103.52882300951204
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,28,102.68409353856882,0.39377407013382043,102.29031949543821
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,29,101.77888568857098,0.3958208154248928,101.38306486013845
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,30,100.85237871876079,0.397283624219631,100.4550949855404
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,31,100.26526051726789,0.39651081937452703,99.86874983982487
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,32,99.36411158946338,0.4033525862746476,98.96075911548256
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,33,98.09896096076754,0.4064186136366913,97.6925424818176
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,34,97.17167575056382,0.4142416577312828,96.75743393871666
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,35,96.38054585325125,0.4140336083773091,95.96651205832129
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,36,96.0040218711558,0.4204500602424474,95.58357158681964
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,37,95.28107498759064,0.4299673115350923,94.85110751831729
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,38,95.20043043273589,0.44196070705988133,94.75846963956211
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,39,94.18251320011709,0.4347532116576453,93.74776011935914
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,40,92.66769320661851,0.43180526817701137,92.23588806489555
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,41,92.4737443871261,0.4404068273075378,92.03333733490159
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,42,91.63841791311022,0.4444278928127078,91.19398983275693
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,43,90.99485302498327,0.44626422975603386,90.54858866317497
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,44,90.63761817552766,0.4498776558025107,90.18774059991152
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,45,89.97271951917786,0.450609790521432,89.5221096059894
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,46,89.41102646464142,0.45257992227433136,88.95844656591257
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,47,88.2017800768436,0.4564608870619568,87.7453189238659
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,48,87.7248150735929,0.46073976488403195,87.26407509482368
tunning_30,300,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,49,88.83728840864825,0.46444602055444245,88.3728428203098
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,0,160.75653868617275,0.38878143759886863,160.36775721766014
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,1,126.01785122360313,0.031039525281370346,125.98681122163383
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,2,123.05643319820172,0.02406662803410825,123.03236675789343
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,3,121.48460902430077,0.019687834072302388,121.46492156139395
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,4,120.37578334070702,0.017100667395726753,120.3586830012706
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,5,119.47192328015744,0.012247981516469414,119.45967519349156
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,6,118.70059397997777,0.010887583425700747,118.68970645461953
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,7,117.96277373930367,0.009475818810758093,117.95329794699316
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,8,117.26977395747906,0.010021450178111126,117.25975243162713
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,9,116.65451926552788,0.007282454074098013,116.64723686091807
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,10,115.89990230159864,0.008033637793539144,115.8918685913086
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,11,115.31950218242835,0.005543420297088544,115.31395885825816
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,12,114.62130846898201,0.006142887654740014,114.61516549969247
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,13,114.16342268464315,0.0050969396207162605,114.15832565897736
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,14,113.38355600768031,0.005035010982016667,113.37852102880319
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,15,112.7962706760807,0.004777113247137949,112.791493579169
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,16,112.20668535601368,0.005203893956167428,112.2014813080677
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,17,111.71613240110281,0.004502176671180853,111.71163004669695
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,18,111.45088275888348,0.006005839902640048,111.4448770343928
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,19,110.9159799228057,0.003807143736579224,110.9121726020265
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,20,110.24654940610432,0.00403994061721705,110.24250953632165
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,21,110.05077362060547,0.0034272852340888086,110.04734663146635
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,22,109.71761751965265,0.003977056007410364,109.71364053968567
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,23,109.22843861448172,0.0034888733605447724,109.22494974715934
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,24,108.80845882352544,0.003312509227158162,108.80514648606105
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,25,108.43742345314658,0.0035672122406778415,108.43385652152215
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,26,107.77106117543595,0.0031422541968174566,107.76791887652149
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,27,107.31756393685525,0.0029285904978407105,107.31463530313903
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,28,107.0362648726827,0.0034162241229736016,107.03284863213808
